Cycle ID	Step ID	Step Name	Record ID	Time(h:min:s.ms)	Voltage(V)	Current(mA)	Capacity(mAh)	Energy(mWh)	Realtime	dQ/dV(mAh/V)
1	4	CC_DChg	9462	7:40:15.000	3.4402	-210.0600	1611.8400	6012.8800	05/30/2024 22:21:23	0.0000
1	4	CC_DChg	9463	7:40:18.000	3.4399	-210.1300	1612.0100	6013.4800	05/30/2024 22:21:26	-583.1100
1	4	CC_DChg	9464	7:40:21.000	3.4399	-210.1300	1612.1900	6014.0900	05/30/2024 22:21:29	0.0000
1	4	CC_DChg	9465	7:40:24.000	3.4399	-210.0600	1612.3600	6014.6900	05/30/2024 22:21:32	0.0000
1	4	CC_DChg	9466	7:40:27.000	3.4399	-210.0600	1612.5400	6015.2900	05/30/2024 22:21:35	0.0000
1	4	CC_DChg	9467	7:40:30.000	3.4399	-210.1300	1612.7100	6015.8900	05/30/2024 22:21:38	0.0000
1	4	CC_DChg	9468	7:40:33.000	3.4399	-210.1300	1612.8900	6016.4900	05/30/2024 22:21:41	0.0000
1	4	CC_DChg	9469	7:40:36.000	3.4393	-210.0600	1613.0600	6017.1000	05/30/2024 22:21:44	-291.8500
1	4	CC_DChg	9470	7:40:39.000	3.4393	-210.1300	1613.2400	6017.7000	05/30/2024 22:21:47	0.0000
1	4	CC_DChg	9471	7:40:42.000	3.4393	-210.1300	1613.4100	6018.3000	05/30/2024 22:21:50	0.0000
1	4	CC_DChg	9472	7:40:45.000	3.4393	-210.1300	1613.5900	6018.9000	05/30/2024 22:21:53	0.0000
1	4	CC_DChg	9473	7:40:48.000	3.4393	-210.1300	1613.7600	6019.5100	05/30/2024 22:21:56	0.0000
1	4	CC_DChg	9474	7:40:51.000	3.4393	-210.0600	1613.9400	6020.1100	05/30/2024 22:21:59	0.0000
1	4	CC_DChg	9475	7:40:54.000	3.4393	-210.1300	1614.1100	6020.7100	05/30/2024 22:22:02	0.0000
1	4	CC_DChg	9476	7:40:57.000	3.4393	-210.0600	1614.2900	6021.3100	05/30/2024 22:22:05	0.0000
1	4	CC_DChg	9477	7:41:00.000	3.4393	-210.0600	1614.4600	6021.9100	05/30/2024 22:22:08	0.0000
1	4	CC_DChg	9478	7:41:03.000	3.4390	-210.1300	1614.6400	6022.5200	05/30/2024 22:22:11	-583.1100
1	4	CC_DChg	9479	7:41:06.000	3.4390	-210.0600	1614.8100	6023.1200	05/30/2024 22:22:14	0.0000
1	4	CC_DChg	9480	7:41:09.000	3.4390	-210.1300	1614.9900	6023.7200	05/30/2024 22:22:17	0.0000
1	4	CC_DChg	9481	7:41:12.000	3.4390	-210.1300	1615.1600	6024.3200	05/30/2024 22:22:20	0.0000
1	4	CC_DChg	9482	7:41:15.000	3.4390	-210.1300	1615.3400	6024.9300	05/30/2024 22:22:23	0.0000
1	4	CC_DChg	9483	7:41:18.000	3.4390	-210.0600	1615.5100	6025.5300	05/30/2024 22:22:26	0.0000
1	4	CC_DChg	9484	7:41:21.000	3.4387	-210.0600	1615.6900	6026.1300	05/30/2024 22:22:29	-583.7000
1	4	CC_DChg	9485	7:41:24.000	3.4387	-210.1300	1615.8600	6026.7300	05/30/2024 22:22:32	0.0000
1	4	CC_DChg	9486	7:41:27.000	3.4387	-210.1300	1616.0400	6027.3300	05/30/2024 22:22:35	0.0000
1	4	CC_DChg	9487	7:41:30.000	3.4387	-210.1300	1616.2100	6027.9400	05/30/2024 22:22:38	0.0000
1	4	CC_DChg	9488	7:41:33.000	3.4387	-210.1300	1616.3900	6028.5400	05/30/2024 22:22:41	0.0000
1	4	CC_DChg	9489	7:41:36.000	3.4387	-210.1300	1616.5600	6029.1400	05/30/2024 22:22:44	0.0000
1	4	CC_DChg	9490	7:41:39.000	3.4387	-210.1300	1616.7400	6029.7400	05/30/2024 22:22:47	0.0000
1	4	CC_DChg	9491	7:41:42.000	3.4384	-210.0600	1616.9100	6030.3400	05/30/2024 22:22:50	-583.7000
1	4	CC_DChg	9492	7:41:45.000	3.4384	-210.1300	1617.0900	6030.9500	05/30/2024 22:22:53	0.0000
1	4	CC_DChg	9493	7:41:48.000	3.4384	-210.1300	1617.2600	6031.5500	05/30/2024 22:22:56	0.0000
1	4	CC_DChg	9494	7:41:51.000	3.4384	-210.1300	1617.4400	6032.1500	05/30/2024 22:22:59	0.0000
1	4	CC_DChg	9495	7:41:54.000	3.4384	-210.0600	1617.6200	6032.7500	05/30/2024 22:23:02	0.0000
1	4	CC_DChg	9496	7:41:57.000	3.4384	-210.1300	1617.7900	6033.3500	05/30/2024 22:23:05	0.0000
1	4	CC_DChg	9497	7:42:00.000	3.4381	-210.1300	1617.9700	6033.9600	05/30/2024 22:23:08	-583.7000
1	4	CC_DChg	9498	7:42:03.000	3.4381	-210.1300	1618.1400	6034.5600	05/30/2024 22:23:11	0.0000
1	4	CC_DChg	9499	7:42:06.000	3.4381	-210.1300	1618.3200	6035.1600	05/30/2024 22:23:14	0.0000
1	4	CC_DChg	9500	7:42:09.000	3.4381	-210.1300	1618.4900	6035.7600	05/30/2024 22:23:17	0.0000
1	4	CC_DChg	9501	7:42:12.000	3.4381	-210.1300	1618.6700	6036.3600	05/30/2024 22:23:20	0.0000
1	4	CC_DChg	9502	7:42:15.000	3.4381	-210.1300	1618.8400	6036.9700	05/30/2024 22:23:23	0.0000
1	4	CC_DChg	9503	7:42:18.000	3.4381	-210.1300	1619.0200	6037.5700	05/30/2024 22:23:26	0.0000
1	4	CC_DChg	9504	7:42:21.000	3.4381	-210.0600	1619.1900	6038.1700	05/30/2024 22:23:29	0.0000
1	4	CC_DChg	9505	7:42:24.000	3.4378	-210.0600	1619.3700	6038.7700	05/30/2024 22:23:32	-583.7000
1	4	CC_DChg	9506	7:42:27.000	3.4381	-210.1300	1619.5400	6039.3700	05/30/2024 22:23:35	583.1100
1	4	CC_DChg	9507	7:42:30.000	3.4378	-210.1300	1619.7200	6039.9800	05/30/2024 22:23:38	-583.7000
1	4	CC_DChg	9508	7:42:33.000	3.4378	-210.0600	1619.8900	6040.5800	05/30/2024 22:23:41	0.0000
1	4	CC_DChg	9509	7:42:36.000	3.4378	-210.1300	1620.0700	6041.1800	05/30/2024 22:23:44	0.0000
1	4	CC_DChg	9510	7:42:39.000	3.4378	-210.1300	1620.2400	6041.7800	05/30/2024 22:23:47	0.0000
1	4	CC_DChg	9511	7:42:42.000	3.4375	-210.0600	1620.4200	6042.3800	05/30/2024 22:23:50	-583.7000
1	4	CC_DChg	9512	7:42:45.000	3.4375	-210.0600	1620.5900	6042.9900	05/30/2024 22:23:53	0.0000
1	4	CC_DChg	9513	7:42:48.000	3.4375	-210.0600	1620.7700	6043.5900	05/30/2024 22:23:56	0.0000
1	4	CC_DChg	9514	7:42:51.000	3.4375	-210.1300	1620.9400	6044.1900	05/30/2024 22:23:59	0.0000
1	4	CC_DChg	9515	7:42:54.000	3.4375	-210.1300	1621.1200	6044.7900	05/30/2024 22:24:02	0.0000
1	4	CC_DChg	9516	7:42:57.000	3.4375	-210.1300	1621.2900	6045.3900	05/30/2024 22:24:05	0.0000
1	4	CC_DChg	9517	7:43:00.000	3.4375	-210.1300	1621.4700	6045.9900	05/30/2024 22:24:08	0.0000
1	4	CC_DChg	9518	7:43:03.000	3.4371	-210.1300	1621.6400	6046.6000	05/30/2024 22:24:11	-437.7800
1	4	CC_DChg	9519	7:43:06.000	3.4375	-210.1300	1621.8200	6047.2000	05/30/2024 22:24:14	437.7800
1	4	CC_DChg	9520	7:43:09.000	3.4371	-210.0600	1621.9900	6047.8000	05/30/2024 22:24:17	-437.7800
1	4	CC_DChg	9521	7:43:12.000	3.4371	-210.0600	1622.1700	6048.4000	05/30/2024 22:24:20	0.0000
1	4	CC_DChg	9522	7:43:15.000	3.4371	-210.1300	1622.3400	6049.0000	05/30/2024 22:24:23	0.0000
1	4	CC_DChg	9523	7:43:18.000	3.4371	-210.0600	1622.5200	6049.6100	05/30/2024 22:24:26	0.0000
1	4	CC_DChg	9524	7:43:21.000	3.4371	-210.0600	1622.6900	6050.2100	05/30/2024 22:24:29	0.0000
1	4	CC_DChg	9525	7:43:24.000	3.4371	-210.0600	1622.8700	6050.8100	05/30/2024 22:24:32	0.0000
1	4	CC_DChg	9526	7:43:27.000	3.4368	-210.0600	1623.0400	6051.4100	05/30/2024 22:24:35	-583.7000
1	4	CC_DChg	9527	7:43:30.000	3.4368	-210.0600	1623.2200	6052.0100	05/30/2024 22:24:38	0.0000
1	4	CC_DChg	9528	7:43:33.000	3.4368	-210.0600	1623.3900	6052.6100	05/30/2024 22:24:41	0.0000
1	4	CC_DChg	9529	7:43:36.000	3.4368	-210.0600	1623.5700	6053.2200	05/30/2024 22:24:44	0.0000
1	4	CC_DChg	9530	7:43:39.000	3.4368	-210.1300	1623.7400	6053.8200	05/30/2024 22:24:47	0.0000
1	4	CC_DChg	9531	7:43:42.000	3.4368	-210.1300	1623.9200	6054.4200	05/30/2024 22:24:50	0.0000
1	4	CC_DChg	9532	7:43:45.000	3.4368	-210.1300	1624.0900	6055.0200	05/30/2024 22:24:53	0.0000
1	4	CC_DChg	9533	7:43:48.000	3.4365	-210.0600	1624.2700	6055.6200	05/30/2024 22:24:56	-583.1100
1	4	CC_DChg	9534	7:43:51.000	3.4365	-210.1300	1624.4400	6056.2200	05/30/2024 22:24:59	0.0000
1	4	CC_DChg	9535	7:43:54.000	3.4365	-210.0600	1624.6200	6056.8300	05/30/2024 22:25:02	0.0000
1	4	CC_DChg	9536	7:43:57.000	3.4365	-210.1300	1624.7900	6057.4300	05/30/2024 22:25:05	0.0000
1	4	CC_DChg	9537	7:44:00.000	3.4365	-210.1300	1624.9700	6058.0300	05/30/2024 22:25:08	0.0000
1	4	CC_DChg	9538	7:44:03.000	3.4365	-210.1300	1625.1400	6058.6300	05/30/2024 22:25:11	0.0000
1	4	CC_DChg	9539	7:44:06.000	3.4362	-210.1300	1625.3200	6059.2300	05/30/2024 22:25:14	-583.7000
1	4	CC_DChg	9540	7:44:09.000	3.4362	-210.1300	1625.4900	6059.8400	05/30/2024 22:25:17	0.0000
1	4	CC_DChg	9541	7:44:12.000	3.4362	-210.1300	1625.6700	6060.4400	05/30/2024 22:25:20	0.0000
1	4	CC_DChg	9542	7:44:15.000	3.4362	-210.0600	1625.8400	6061.0400	05/30/2024 22:25:23	0.0000
1	4	CC_DChg	9543	7:44:18.000	3.4362	-210.0600	1626.0200	6061.6400	05/30/2024 22:25:26	0.0000
1	4	CC_DChg	9544	7:44:21.000	3.4362	-210.1300	1626.1900	6062.2400	05/30/2024 22:25:29	0.0000
1	4	CC_DChg	9545	7:44:24.000	3.4359	-210.1300	1626.3700	6062.8400	05/30/2024 22:25:32	-583.1100
1	4	CC_DChg	9546	7:44:27.000	3.4359	-210.1300	1626.5400	6063.4500	05/30/2024 22:25:35	0.0000
1	4	CC_DChg	9547	7:44:30.000	3.4359	-210.0600	1626.7200	6064.0500	05/30/2024 22:25:38	0.0000
1	4	CC_DChg	9548	7:44:33.000	3.4359	-210.0600	1626.8900	6064.6500	05/30/2024 22:25:41	0.0000
1	4	CC_DChg	9549	7:44:36.000	3.4359	-210.1300	1627.0700	6065.2500	05/30/2024 22:25:44	0.0000
1	4	CC_DChg	9550	7:44:39.000	3.4359	-210.1300	1627.2400	6065.8500	05/30/2024 22:25:47	0.0000
1	4	CC_DChg	9551	7:44:42.000	3.4356	-210.1300	1627.4200	6066.4500	05/30/2024 22:25:50	-583.7000
1	4	CC_DChg	9552	7:44:45.000	3.4356	-210.0600	1627.6000	6067.0500	05/30/2024 22:25:53	0.0000
1	4	CC_DChg	9553	7:44:48.000	3.4356	-210.1300	1627.7700	6067.6600	05/30/2024 22:25:56	0.0000
1	4	CC_DChg	9554	7:44:51.000	3.4356	-210.1300	1627.9500	6068.2600	05/30/2024 22:25:59	0.0000
1	4	CC_DChg	9555	7:44:54.000	3.4356	-210.1300	1628.1200	6068.8600	05/30/2024 22:26:02	0.0000
1	4	CC_DChg	9556	7:44:57.000	3.4356	-210.0600	1628.3000	6069.4600	05/30/2024 22:26:05	0.0000
1	4	CC_DChg	9557	7:45:00.000	3.4356	-210.1300	1628.4700	6070.0600	05/30/2024 22:26:08	0.0000
1	4	CC_DChg	9558	7:45:03.000	3.4356	-210.0600	1628.6500	6070.6600	05/30/2024 22:26:11	0.0000
1	4	CC_DChg	9559	7:45:06.000	3.4353	-210.1300	1628.8200	6071.2600	05/30/2024 22:26:14	-583.7000
1	4	CC_DChg	9560	7:45:09.000	3.4353	-210.1300	1629.0000	6071.8700	05/30/2024 22:26:17	0.0000
1	4	CC_DChg	9561	7:45:12.000	3.4353	-210.0600	1629.1700	6072.4700	05/30/2024 22:26:20	0.0000
1	4	CC_DChg	9562	7:45:15.000	3.4353	-210.1300	1629.3500	6073.0700	05/30/2024 22:26:23	0.0000
1	4	CC_DChg	9563	7:45:18.000	3.4353	-210.1300	1629.5200	6073.6700	05/30/2024 22:26:26	0.0000
1	4	CC_DChg	9564	7:45:21.000	3.4353	-210.1300	1629.7000	6074.2700	05/30/2024 22:26:29	0.0000
1	4	CC_DChg	9565	7:45:24.000	3.4350	-210.1300	1629.8700	6074.8700	05/30/2024 22:26:32	-584.3000
1	4	CC_DChg	9566	7:45:27.000	3.4350	-210.0600	1630.0500	6075.4800	05/30/2024 22:26:35	0.0000
1	4	CC_DChg	9567	7:45:30.000	3.4350	-210.1300	1630.2200	6076.0800	05/30/2024 22:26:38	0.0000
1	4	CC_DChg	9568	7:45:33.000	3.4350	-210.1300	1630.4000	6076.6800	05/30/2024 22:26:41	0.0000
1	4	CC_DChg	9569	7:45:36.000	3.4350	-210.0600	1630.5700	6077.2800	05/30/2024 22:26:44	0.0000
1	4	CC_DChg	9570	7:45:39.000	3.4347	-210.1300	1630.7500	6077.8800	05/30/2024 22:26:47	-583.1100
1	4	CC_DChg	9571	7:45:42.000	3.4350	-210.1300	1630.9200	6078.4800	05/30/2024 22:26:50	584.3000
1	4	CC_DChg	9572	7:45:45.000	3.4350	-210.0600	1631.1000	6079.0800	05/30/2024 22:26:53	0.0000
1	4	CC_DChg	9573	7:45:48.000	3.4347	-210.1300	1631.2700	6079.6900	05/30/2024 22:26:56	-583.7000
1	4	CC_DChg	9574	7:45:51.000	3.4347	-210.1300	1631.4500	6080.2900	05/30/2024 22:26:59	0.0000
1	4	CC_DChg	9575	7:45:54.000	3.4347	-210.1300	1631.6200	6080.8900	05/30/2024 22:27:02	0.0000
1	4	CC_DChg	9576	7:45:57.000	3.4347	-210.1300	1631.8000	6081.4900	05/30/2024 22:27:05	0.0000
1	4	CC_DChg	9577	7:46:00.000	3.4343	-210.0600	1631.9700	6082.0900	05/30/2024 22:27:08	-438.2200
1	4	CC_DChg	9578	7:46:03.000	3.4343	-210.0600	1632.1500	6082.6900	05/30/2024 22:27:11	0.0000
1	4	CC_DChg	9579	7:46:06.000	3.4343	-210.1300	1632.3200	6083.2900	05/30/2024 22:27:14	0.0000
1	4	CC_DChg	9580	7:46:09.000	3.4343	-210.1300	1632.5000	6083.8900	05/30/2024 22:27:17	0.0000
1	4	CC_DChg	9581	7:46:12.000	3.4343	-210.1300	1632.6700	6084.5000	05/30/2024 22:27:20	0.0000
1	4	CC_DChg	9582	7:46:15.000	3.4340	-210.1300	1632.8500	6085.1000	05/30/2024 22:27:23	-583.7000
1	4	CC_DChg	9583	7:46:18.000	3.4340	-210.0600	1633.0200	6085.7000	05/30/2024 22:27:26	0.0000
1	4	CC_DChg	9584	7:46:21.000	3.4340	-210.1300	1633.2000	6086.3000	05/30/2024 22:27:29	0.0000
1	4	CC_DChg	9585	7:46:24.000	3.4340	-210.0600	1633.3700	6086.9000	05/30/2024 22:27:32	0.0000
1	4	CC_DChg	9586	7:46:27.000	3.4340	-210.1300	1633.5500	6087.5000	05/30/2024 22:27:35	0.0000
1	4	CC_DChg	9587	7:46:30.000	3.4340	-210.0600	1633.7200	6088.1000	05/30/2024 22:27:38	0.0000
1	4	CC_DChg	9588	7:46:33.000	3.4340	-210.1300	1633.9000	6088.7000	05/30/2024 22:27:41	0.0000
1	4	CC_DChg	9589	7:46:36.000	3.4337	-210.1300	1634.0700	6089.3100	05/30/2024 22:27:44	-583.7000
1	4	CC_DChg	9590	7:46:39.000	3.4337	-210.1300	1634.2500	6089.9100	05/30/2024 22:27:47	0.0000
1	4	CC_DChg	9591	7:46:42.000	3.4337	-210.1300	1634.4200	6090.5100	05/30/2024 22:27:50	0.0000
1	4	CC_DChg	9592	7:46:45.000	3.4337	-210.0600	1634.6000	6091.1100	05/30/2024 22:27:53	0.0000
1	4	CC_DChg	9593	7:46:48.000	3.4337	-210.0600	1634.7700	6091.7100	05/30/2024 22:27:56	0.0000
1	4	CC_DChg	9594	7:46:51.000	3.4337	-210.1300	1634.9500	6092.3100	05/30/2024 22:27:59	0.0000
1	4	CC_DChg	9595	7:46:54.000	3.4334	-210.0600	1635.1200	6092.9100	05/30/2024 22:28:02	-583.7000
1	4	CC_DChg	9596	7:46:57.000	3.4334	-210.0600	1635.3000	6093.5100	05/30/2024 22:28:05	0.0000
1	4	CC_DChg	9597	7:47:00.000	3.4334	-210.1300	1635.4700	6094.1100	05/30/2024 22:28:08	0.0000
1	4	CC_DChg	9598	7:47:03.000	3.4334	-210.1300	1635.6500	6094.7200	05/30/2024 22:28:11	0.0000
1	4	CC_DChg	9599	7:47:06.000	3.4334	-210.0600	1635.8200	6095.3200	05/30/2024 22:28:14	0.0000
1	4	CC_DChg	9600	7:47:09.000	3.4334	-210.1300	1636.0000	6095.9200	05/30/2024 22:28:17	0.0000
1	4	CC_DChg	9601	7:47:12.000	3.4334	-210.1300	1636.1700	6096.5200	05/30/2024 22:28:20	0.0000
1	4	CC_DChg	9602	7:47:15.000	3.4331	-210.1300	1636.3500	6097.1200	05/30/2024 22:28:23	-583.7000
1	4	CC_DChg	9603	7:47:18.000	3.4331	-210.1300	1636.5200	6097.7200	05/30/2024 22:28:26	0.0000
1	4	CC_DChg	9604	7:47:21.000	3.4331	-210.1300	1636.7000	6098.3200	05/30/2024 22:28:29	0.0000
1	4	CC_DChg	9605	7:47:24.000	3.4331	-210.1300	1636.8700	6098.9200	05/30/2024 22:28:32	0.0000
1	4	CC_DChg	9606	7:47:27.000	3.4331	-210.1300	1637.0500	6099.5300	05/30/2024 22:28:35	0.0000
1	4	CC_DChg	9607	7:47:30.000	3.4328	-210.1300	1637.2300	6100.1300	05/30/2024 22:28:38	-583.7000
1	4	CC_DChg	9608	7:47:33.000	3.4331	-210.0600	1637.4000	6100.7300	05/30/2024 22:28:41	583.1100
1	4	CC_DChg	9609	7:47:36.000	3.4328	-210.1300	1637.5800	6101.3300	05/30/2024 22:28:44	-583.7000
1	4	CC_DChg	9610	7:47:39.000	3.4328	-210.1300	1637.7500	6101.9300	05/30/2024 22:28:47	0.0000
1	4	CC_DChg	9611	7:47:42.000	3.4328	-210.1300	1637.9300	6102.5300	05/30/2024 22:28:50	0.0000
1	4	CC_DChg	9612	7:47:45.000	3.4325	-210.1300	1638.1000	6103.1300	05/30/2024 22:28:53	-583.7000
1	4	CC_DChg	9613	7:47:48.000	3.4328	-210.0600	1638.2800	6103.7300	05/30/2024 22:28:56	583.7000
1	4	CC_DChg	9614	7:47:51.000	3.4325	-210.0600	1638.4500	6104.3300	05/30/2024 22:28:59	-583.7000
1	4	CC_DChg	9615	7:47:54.000	3.4325	-210.1300	1638.6300	6104.9400	05/30/2024 22:29:02	0.0000
1	4	CC_DChg	9616	7:47:57.000	3.4325	-210.1300	1638.8000	6105.5400	05/30/2024 22:29:05	0.0000
1	4	CC_DChg	9617	7:48:00.000	3.4325	-210.1300	1638.9800	6106.1400	05/30/2024 22:29:08	0.0000
1	4	CC_DChg	9618	7:48:03.000	3.4325	-210.1300	1639.1500	6106.7400	05/30/2024 22:29:11	0.0000
1	4	CC_DChg	9619	7:48:06.000	3.4322	-210.0600	1639.3300	6107.3400	05/30/2024 22:29:14	-583.7000
1	4	CC_DChg	9620	7:48:09.000	3.4322	-210.0600	1639.5000	6107.9400	05/30/2024 22:29:17	0.0000
1	4	CC_DChg	9621	7:48:12.000	3.4322	-210.1300	1639.6800	6108.5400	05/30/2024 22:29:20	0.0000
1	4	CC_DChg	9622	7:48:15.000	3.4322	-210.1300	1639.8500	6109.1400	05/30/2024 22:29:23	0.0000
1	4	CC_DChg	9623	7:48:18.000	3.4322	-210.0600	1640.0300	6109.7400	05/30/2024 22:29:26	0.0000
1	4	CC_DChg	9624	7:48:21.000	3.4322	-210.1300	1640.2000	6110.3400	05/30/2024 22:29:29	0.0000
1	4	CC_DChg	9625	7:48:24.000	3.4316	-210.0600	1640.3800	6110.9400	05/30/2024 22:29:32	-291.8500
1	4	CC_DChg	9626	7:48:27.000	3.4316	-210.1300	1640.5500	6111.5400	05/30/2024 22:29:35	0.0000
1	4	CC_DChg	9627	7:48:30.000	3.4316	-210.0600	1640.7300	6112.1500	05/30/2024 22:29:38	0.0000
1	4	CC_DChg	9628	7:48:33.000	3.4316	-210.1300	1640.9000	6112.7500	05/30/2024 22:29:41	0.0000
1	4	CC_DChg	9629	7:48:36.000	3.4316	-210.1300	1641.0800	6113.3500	05/30/2024 22:29:44	0.0000
1	4	CC_DChg	9630	7:48:39.000	3.4316	-210.0600	1641.2500	6113.9500	05/30/2024 22:29:47	0.0000
1	4	CC_DChg	9631	7:48:42.000	3.4312	-210.1300	1641.4300	6114.5500	05/30/2024 22:29:50	-437.3300
1	4	CC_DChg	9632	7:48:45.000	3.4312	-210.1300	1641.6000	6115.1500	05/30/2024 22:29:53	0.0000
1	4	CC_DChg	9633	7:48:48.000	3.4312	-210.0600	1641.7800	6115.7500	05/30/2024 22:29:56	0.0000
1	4	CC_DChg	9634	7:48:51.000	3.4312	-210.1300	1641.9500	6116.3500	05/30/2024 22:29:59	0.0000
1	4	CC_DChg	9635	7:48:54.000	3.4312	-210.0600	1642.1300	6116.9500	05/30/2024 22:30:02	0.0000
1	4	CC_DChg	9636	7:48:57.000	3.4312	-210.0600	1642.3000	6117.5500	05/30/2024 22:30:05	0.0000
1	4	CC_DChg	9637	7:49:00.000	3.4309	-210.0600	1642.4800	6118.1500	05/30/2024 22:30:08	-583.7000
1	4	CC_DChg	9638	7:49:03.000	3.4309	-210.1300	1642.6500	6118.7500	05/30/2024 22:30:11	0.0000
1	4	CC_DChg	9639	7:49:06.000	3.4309	-210.1300	1642.8300	6119.3600	05/30/2024 22:30:14	0.0000
1	4	CC_DChg	9640	7:49:09.000	3.4309	-210.1300	1643.0000	6119.9600	05/30/2024 22:30:17	0.0000
1	4	CC_DChg	9641	7:49:12.000	3.4309	-210.1300	1643.1800	6120.5600	05/30/2024 22:30:20	0.0000
1	4	CC_DChg	9642	7:49:15.000	3.4306	-210.1300	1643.3500	6121.1600	05/30/2024 22:30:23	-583.7000
1	4	CC_DChg	9643	7:49:18.000	3.4306	-210.1300	1643.5300	6121.7600	05/30/2024 22:30:26	0.0000
1	4	CC_DChg	9644	7:49:21.000	3.4306	-210.1300	1643.7000	6122.3600	05/30/2024 22:30:29	0.0000
1	4	CC_DChg	9645	7:49:24.000	3.4306	-210.0600	1643.8800	6122.9600	05/30/2024 22:30:32	0.0000
1	4	CC_DChg	9646	7:49:27.000	3.4306	-210.1300	1644.0500	6123.5600	05/30/2024 22:30:35	0.0000
1	4	CC_DChg	9647	7:49:30.000	3.4303	-210.0600	1644.2300	6124.1600	05/30/2024 22:30:38	-583.1100
1	4	CC_DChg	9648	7:49:33.000	3.4303	-210.0600	1644.4000	6124.7600	05/30/2024 22:30:41	0.0000
1	4	CC_DChg	9649	7:49:36.000	3.4303	-210.1300	1644.5800	6125.3600	05/30/2024 22:30:44	0.0000
1	4	CC_DChg	9650	7:49:39.000	3.4303	-210.1300	1644.7500	6125.9600	05/30/2024 22:30:47	0.0000
1	4	CC_DChg	9651	7:49:42.000	3.4303	-210.0600	1644.9300	6126.5600	05/30/2024 22:30:50	0.0000
1	4	CC_DChg	9652	7:49:45.000	3.4303	-210.1300	1645.1000	6127.1600	05/30/2024 22:30:53	0.0000
1	4	CC_DChg	9653	7:49:48.000	3.4300	-210.0600	1645.2800	6127.7600	05/30/2024 22:30:56	-584.3000
1	4	CC_DChg	9654	7:49:51.000	3.4300	-210.0600	1645.4500	6128.3600	05/30/2024 22:30:59	0.0000
1	4	CC_DChg	9655	7:49:54.000	3.4300	-210.1300	1645.6300	6128.9700	05/30/2024 22:31:02	0.0000
1	4	CC_DChg	9656	7:49:57.000	3.4300	-210.1300	1645.8000	6129.5700	05/30/2024 22:31:05	0.0000
1	4	CC_DChg	9657	7:50:00.000	3.4297	-210.1300	1645.9800	6130.1700	05/30/2024 22:31:08	-583.7000
1	4	CC_DChg	9658	7:50:03.000	3.4297	-210.1300	1646.1500	6130.7700	05/30/2024 22:31:11	0.0000
1	4	CC_DChg	9659	7:50:06.000	3.4297	-210.1300	1646.3300	6131.3700	05/30/2024 22:31:14	0.0000
1	4	CC_DChg	9660	7:50:09.000	3.4297	-210.0600	1646.5000	6131.9700	05/30/2024 22:31:17	0.0000
1	4	CC_DChg	9661	7:50:12.000	3.4297	-210.0600	1646.6800	6132.5700	05/30/2024 22:31:20	0.0000
1	4	CC_DChg	9662	7:50:15.000	3.4294	-210.0600	1646.8500	6133.1700	05/30/2024 22:31:23	-583.7000
1	4	CC_DChg	9663	7:50:18.000	3.4294	-210.1300	1647.0300	6133.7700	05/30/2024 22:31:26	0.0000
1	4	CC_DChg	9664	7:50:21.000	3.4294	-210.1300	1647.2000	6134.3700	05/30/2024 22:31:29	0.0000
1	4	CC_DChg	9665	7:50:24.000	3.4294	-210.1300	1647.3800	6134.9700	05/30/2024 22:31:32	0.0000
1	4	CC_DChg	9666	7:50:27.000	3.4294	-210.1300	1647.5600	6135.5700	05/30/2024 22:31:35	0.0000
1	4	CC_DChg	9667	7:50:30.000	3.4294	-210.1300	1647.7300	6136.1700	05/30/2024 22:31:38	0.0000
1	4	CC_DChg	9668	7:50:33.000	3.4291	-210.1300	1647.9100	6136.7700	05/30/2024 22:31:41	-584.3000
1	4	CC_DChg	9669	7:50:36.000	3.4291	-210.1300	1648.0800	6137.3700	05/30/2024 22:31:44	0.0000
1	4	CC_DChg	9670	7:50:39.000	3.4291	-210.0600	1648.2600	6137.9700	05/30/2024 22:31:47	0.0000
1	4	CC_DChg	9671	7:50:42.000	3.4291	-210.1300	1648.4300	6138.5700	05/30/2024 22:31:50	0.0000
1	4	CC_DChg	9672	7:50:45.000	3.4288	-210.1300	1648.6100	6139.1700	05/30/2024 22:31:53	-583.7000
1	4	CC_DChg	9673	7:50:48.000	3.4288	-210.0600	1648.7800	6139.7700	05/30/2024 22:31:56	0.0000
1	4	CC_DChg	9674	7:50:51.000	3.4288	-210.1300	1648.9600	6140.3700	05/30/2024 22:31:59	0.0000
1	4	CC_DChg	9675	7:50:54.000	3.4288	-210.0600	1649.1300	6140.9700	05/30/2024 22:32:02	0.0000
1	4	CC_DChg	9676	7:50:57.000	3.4288	-210.0600	1649.3100	6141.5700	05/30/2024 22:32:05	0.0000
1	4	CC_DChg	9677	7:51:00.000	3.4288	-210.0600	1649.4800	6142.1700	05/30/2024 22:32:08	0.0000
1	4	CC_DChg	9678	7:51:03.000	3.4288	-210.1300	1649.6600	6142.7700	05/30/2024 22:32:11	0.0000
1	4	CC_DChg	9679	7:51:06.000	3.4285	-210.1300	1649.8300	6143.3800	05/30/2024 22:32:14	-583.7000
1	4	CC_DChg	9680	7:51:09.000	3.4285	-210.1300	1650.0100	6143.9800	05/30/2024 22:32:17	0.0000
1	4	CC_DChg	9681	7:51:12.000	3.4285	-210.0600	1650.1800	6144.5800	05/30/2024 22:32:20	0.0000
