Cycle ID	Step ID	Step Name	Record ID	Time(h:min:s.ms)	Voltage(V)	Current(mA)	Capacity(mAh)	Energy(mWh)	Realtime	dQ/dV(mAh/V)
51	252	CC_Chg	3999358	1:24:05.000	3.6684	420.01	588.6	2092.63	11/10/2024 16:33:44	0.0
51	252	CC_Chg	3999359	1:24:05.500	3.6684	420.01	588.66	2092.84	11/10/2024 16:33:44	0.0
51	252	CC_Chg	3999360	1:24:06.000	3.6684	420.01	588.72	2093.06	11/10/2024 16:33:45	0.0
51	252	CC_Chg	3999361	1:24:06.500	3.6684	420.01	588.77	2093.27	11/10/2024 16:33:45	0.0
51	252	CC_Chg	3999362	1:24:07.000	3.6684	420.01	588.83	2093.48	11/10/2024 16:33:46	0.0
51	252	CC_Chg	3999363	1:24:07.500	3.6684	420.01	588.89	2093.7	11/10/2024 16:33:46	0.0
51	252	CC_Chg	3999364	1:24:08.000	3.6684	420.01	588.95	2093.91	11/10/2024 16:33:47	0.0
51	252	CC_Chg	3999365	1:24:08.500	3.6684	420.01	589.01	2094.13	11/10/2024 16:33:47	0.0
51	252	CC_Chg	3999366	1:24:09.000	3.6684	420.01	589.07	2094.34	11/10/2024 16:33:48	0.0
51	252	CC_Chg	3999367	1:24:09.500	3.6684	420.01	589.12	2094.55	11/10/2024 16:33:48	0.0
51	252	CC_Chg	3999368	1:24:10.000	3.6684	420.01	589.18	2094.77	11/10/2024 16:33:49	0.0
51	252	CC_Chg	3999369	1:24:10.500	3.6684	420.01	589.24	2094.98	11/10/2024 16:33:49	0.0
51	252	CC_Chg	3999370	1:24:11.000	3.6684	420.01	589.3	2095.2	11/10/2024 16:33:50	0.0
51	252	CC_Chg	3999371	1:24:11.500	3.6684	420.01	589.36	2095.41	11/10/2024 16:33:50	0.0
51	252	CC_Chg	3999372	1:24:12.000	3.6684	420.01	589.42	2095.62	11/10/2024 16:33:51	0.0
51	252	CC_Chg	3999373	1:24:12.500	3.6684	420.01	589.47	2095.84	11/10/2024 16:33:51	0.0
51	252	CC_Chg	3999374	1:24:13.000	3.6684	420.01	589.53	2096.05	11/10/2024 16:33:52	0.0
51	252	CC_Chg	3999375	1:24:13.500	3.6684	420.01	589.59	2096.27	11/10/2024 16:33:52	0.0
51	252	CC_Chg	3999376	1:24:14.000	3.6684	420.01	589.65	2096.48	11/10/2024 16:33:53	0.0
51	252	CC_Chg	3999377	1:24:14.500	3.6684	420.01	589.71	2096.69	11/10/2024 16:33:53	0.0
51	252	CC_Chg	3999378	1:24:15.000	3.6684	420.01	589.77	2096.91	11/10/2024 16:33:54	0.0
51	252	CC_Chg	3999379	1:24:15.500	3.6684	420.01	589.82	2097.12	11/10/2024 16:33:54	0.0
51	252	CC_Chg	3999380	1:24:16.000	3.6684	420.01	589.88	2097.34	11/10/2024 16:33:55	0.0
51	252	CC_Chg	3999381	1:24:16.500	3.6684	420.01	589.94	2097.55	11/10/2024 16:33:55	0.0
51	252	CC_Chg	3999382	1:24:17.000	3.6684	420.01	590.0	2097.76	11/10/2024 16:33:56	0.0
51	252	CC_Chg	3999383	1:24:17.500	3.6684	420.01	590.06	2097.98	11/10/2024 16:33:56	0.0
51	252	CC_Chg	3999384	1:24:18.000	3.6684	420.01	590.12	2098.19	11/10/2024 16:33:57	0.0
51	252	CC_Chg	3999385	1:24:18.500	3.6684	420.01	590.18	2098.41	11/10/2024 16:33:57	0.0
51	252	CC_Chg	3999386	1:24:19.000	3.6684	420.01	590.23	2098.62	11/10/2024 16:33:58	0.0
51	252	CC_Chg	3999387	1:24:19.500	3.6684	420.01	590.29	2098.83	11/10/2024 16:33:58	0.0
51	252	CC_Chg	3999388	1:24:20.000	3.6684	420.01	590.35	2099.05	11/10/2024 16:33:59	0.0
51	252	CC_Chg	3999389	1:24:20.500	3.6684	420.01	590.41	2099.26	11/10/2024 16:33:59	0.0
51	252	CC_Chg	3999390	1:24:21.000	3.6684	420.01	590.47	2099.48	11/10/2024 16:34:00	0.0
51	252	CC_Chg	3999391	1:24:21.500	3.6684	420.01	590.53	2099.69	11/10/2024 16:34:00	0.0
51	252	CC_Chg	3999392	1:24:22.000	3.6684	420.01	590.58	2099.9	11/10/2024 16:34:01	0.0
51	252	CC_Chg	3999393	1:24:22.500	3.6687	420.01	590.64	2100.12	11/10/2024 16:34:01	194.81
51	252	CC_Chg	3999394	1:24:23.000	3.6684	420.01	590.7	2100.33	11/10/2024 16:34:02	-194.37
51	252	CC_Chg	3999395	1:24:23.500	3.6684	420.01	590.76	2100.55	11/10/2024 16:34:02	0.0
51	252	CC_Chg	3999396	1:24:24.000	3.6687	420.01	590.82	2100.76	11/10/2024 16:34:03	194.22
51	252	CC_Chg	3999397	1:24:24.500	3.6687	420.01	590.88	2100.97	11/10/2024 16:34:03	0.0
51	252	CC_Chg	3999398	1:24:25.000	3.6684	420.01	590.93	2101.19	11/10/2024 16:34:04	-194.22
51	252	CC_Chg	3999399	1:24:25.500	3.6684	420.01	590.99	2101.4	11/10/2024 16:34:04	0.0
51	252	CC_Chg	3999400	1:24:26.000	3.6684	420.01	591.05	2101.62	11/10/2024 16:34:05	0.0
51	252	CC_Chg	3999401	1:24:26.500	3.6687	420.01	591.11	2101.83	11/10/2024 16:34:05	194.67
51	252	CC_Chg	3999402	1:24:27.000	3.6687	420.01	591.17	2102.04	11/10/2024 16:34:06	0.0
51	252	CC_Chg	3999403	1:24:27.500	3.6687	420.01	591.23	2102.26	11/10/2024 16:34:06	0.0
51	252	CC_Chg	3999404	1:24:28.000	3.6687	420.01	591.28	2102.47	11/10/2024 16:34:07	0.0
51	252	CC_Chg	3999405	1:24:28.500	3.6687	420.01	591.34	2102.69	11/10/2024 16:34:07	0.0
51	252	CC_Chg	3999406	1:24:29.000	3.6687	420.01	591.4	2102.9	11/10/2024 16:34:08	0.0
51	252	CC_Chg	3999407	1:24:29.500	3.6687	420.01	591.46	2103.11	11/10/2024 16:34:08	0.0
51	252	CC_Chg	3999408	1:24:30.000	3.6687	420.01	591.52	2103.33	11/10/2024 16:34:09	0.0
51	252	CC_Chg	3999409	1:24:30.500	3.6687	420.01	591.58	2103.54	11/10/2024 16:34:09	0.0
51	252	CC_Chg	3999410	1:24:31.000	3.6687	420.01	591.63	2103.76	11/10/2024 16:34:10	0.0
51	252	CC_Chg	3999411	1:24:31.500	3.6687	420.01	591.69	2103.97	11/10/2024 16:34:10	0.0
51	252	CC_Chg	3999412	1:24:32.000	3.6687	420.01	591.75	2104.18	11/10/2024 16:34:11	0.0
51	252	CC_Chg	3999413	1:24:32.500	3.6687	420.01	591.81	2104.4	11/10/2024 16:34:11	0.0
51	252	CC_Chg	3999414	1:24:33.000	3.6687	420.01	591.87	2104.61	11/10/2024 16:34:12	0.0
51	252	CC_Chg	3999415	1:24:33.500	3.6687	420.01	591.93	2104.83	11/10/2024 16:34:12	0.0
51	252	CC_Chg	3999416	1:24:34.000	3.6687	420.01	591.98	2105.04	11/10/2024 16:34:13	0.0
51	252	CC_Chg	3999417	1:24:34.500	3.6687	420.01	592.04	2105.25	11/10/2024 16:34:13	0.0
51	252	CC_Chg	3999418	1:24:35.000	3.6687	420.01	592.1	2105.47	11/10/2024 16:34:14	0.0
51	252	CC_Chg	3999419	1:24:35.500	3.6687	420.01	592.16	2105.68	11/10/2024 16:34:14	0.0
51	252	CC_Chg	3999420	1:24:36.000	3.6687	420.01	592.22	2105.9	11/10/2024 16:34:15	0.0
51	252	CC_Chg	3999421	1:24:36.500	3.6687	420.01	592.28	2106.11	11/10/2024 16:34:15	0.0
51	252	CC_Chg	3999422	1:24:37.000	3.6687	420.01	592.33	2106.32	11/10/2024 16:34:16	0.0
51	252	CC_Chg	3999423	1:24:37.500	3.6687	420.01	592.39	2106.54	11/10/2024 16:34:16	0.0
51	252	CC_Chg	3999424	1:24:38.000	3.6687	420.01	592.45	2106.75	11/10/2024 16:34:17	0.0
51	252	CC_Chg	3999425	1:24:38.500	3.6687	420.01	592.51	2106.97	11/10/2024 16:34:17	0.0
51	252	CC_Chg	3999426	1:24:39.000	3.6687	420.01	592.57	2107.18	11/10/2024 16:34:18	0.0
51	252	CC_Chg	3999427	1:24:39.500	3.6687	420.01	592.63	2107.39	11/10/2024 16:34:18	0.0
51	252	CC_Chg	3999428	1:24:40.000	3.6687	420.01	592.68	2107.61	11/10/2024 16:34:19	0.0
51	252	CC_Chg	3999429	1:24:40.500	3.6687	420.01	592.74	2107.82	11/10/2024 16:34:19	0.0
51	252	CC_Chg	3999430	1:24:41.000	3.669	420.01	592.8	2108.04	11/10/2024 16:34:20	194.67
51	252	CC_Chg	3999431	1:24:41.500	3.669	420.01	592.86	2108.25	11/10/2024 16:34:20	0.0
51	252	CC_Chg	3999432	1:24:42.000	3.6687	420.01	592.92	2108.46	11/10/2024 16:34:21	-194.52
51	252	CC_Chg	3999433	1:24:42.500	3.669	420.01	592.98	2108.68	11/10/2024 16:34:21	194.37
51	252	CC_Chg	3999434	1:24:43.000	3.669	420.01	593.03	2108.89	11/10/2024 16:34:22	0.0
51	252	CC_Chg	3999435	1:24:43.500	3.6687	420.01	593.09	2109.11	11/10/2024 16:34:22	-194.22
51	252	CC_Chg	3999436	1:24:44.000	3.6687	420.01	593.15	2109.32	11/10/2024 16:34:23	0.0
51	252	CC_Chg	3999437	1:24:44.500	3.6687	420.01	593.21	2109.53	11/10/2024 16:34:23	0.0
51	252	CC_Chg	3999438	1:24:45.000	3.669	420.01	593.27	2109.75	11/10/2024 16:34:24	194.52
51	252	CC_Chg	3999439	1:24:45.500	3.669	420.01	593.33	2109.96	11/10/2024 16:34:24	0.0
51	252	CC_Chg	3999440	1:24:46.000	3.669	420.01	593.38	2110.18	11/10/2024 16:34:25	0.0
51	252	CC_Chg	3999441	1:24:46.500	3.669	420.01	593.44	2110.39	11/10/2024 16:34:25	0.0
51	252	CC_Chg	3999442	1:24:47.000	3.669	420.01	593.5	2110.6	11/10/2024 16:34:26	0.0
51	252	CC_Chg	3999443	1:24:47.500	3.669	420.01	593.56	2110.82	11/10/2024 16:34:26	0.0
51	252	CC_Chg	3999444	1:24:48.000	3.669	420.01	593.62	2111.03	11/10/2024 16:34:27	0.0
51	252	CC_Chg	3999445	1:24:48.500	3.669	420.01	593.68	2111.25	11/10/2024 16:34:27	0.0
51	252	CC_Chg	3999446	1:24:49.000	3.669	420.01	593.73	2111.46	11/10/2024 16:34:28	0.0
51	252	CC_Chg	3999447	1:24:49.500	3.669	420.01	593.79	2111.67	11/10/2024 16:34:28	0.0
51	252	CC_Chg	3999448	1:24:50.000	3.669	420.01	593.85	2111.89	11/10/2024 16:34:29	0.0
51	252	CC_Chg	3999449	1:24:50.500	3.669	420.01	593.91	2112.1	11/10/2024 16:34:29	0.0
51	252	CC_Chg	3999450	1:24:51.000	3.669	420.01	593.97	2112.32	11/10/2024 16:34:30	0.0
51	252	CC_Chg	3999451	1:24:51.500	3.669	420.01	594.03	2112.53	11/10/2024 16:34:30	0.0
51	252	CC_Chg	3999452	1:24:52.000	3.669	420.01	594.08	2112.74	11/10/2024 16:34:31	0.0
51	252	CC_Chg	3999453	1:24:52.500	3.669	420.01	594.14	2112.96	11/10/2024 16:34:31	0.0
51	252	CC_Chg	3999454	1:24:53.000	3.669	420.01	594.2	2113.17	11/10/2024 16:34:32	0.0
51	252	CC_Chg	3999455	1:24:53.500	3.669	420.01	594.26	2113.39	11/10/2024 16:34:32	0.0
51	252	CC_Chg	3999456	1:24:54.000	3.669	420.01	594.32	2113.6	11/10/2024 16:34:33	0.0
51	252	CC_Chg	3999457	1:24:54.500	3.669	420.01	594.38	2113.81	11/10/2024 16:34:33	0.0
51	252	CC_Chg	3999458	1:24:55.000	3.669	420.01	594.43	2114.03	11/10/2024 16:34:34	0.0
51	252	CC_Chg	3999459	1:24:55.500	3.669	420.01	594.49	2114.24	11/10/2024 16:34:34	0.0
51	252	CC_Chg	3999460	1:24:56.000	3.669	420.01	594.55	2114.46	11/10/2024 16:34:35	0.0
51	252	CC_Chg	3999461	1:24:56.500	3.669	420.01	594.61	2114.67	11/10/2024 16:34:35	0.0
51	252	CC_Chg	3999462	1:24:57.000	3.669	420.01	594.67	2114.89	11/10/2024 16:34:36	0.0
51	252	CC_Chg	3999463	1:24:57.500	3.669	420.01	594.73	2115.1	11/10/2024 16:34:36	0.0
51	252	CC_Chg	3999464	1:24:58.000	3.669	420.01	594.78	2115.31	11/10/2024 16:34:37	0.0
51	252	CC_Chg	3999465	1:24:58.500	3.669	420.01	594.84	2115.53	11/10/2024 16:34:37	0.0
51	252	CC_Chg	3999466	1:24:59.000	3.669	420.01	594.9	2115.74	11/10/2024 16:34:38	0.0
51	252	CC_Chg	3999467	1:24:59.500	3.669	420.01	594.96	2115.96	11/10/2024 16:34:38	0.0
51	252	CC_Chg	3999468	1:25:00.000	3.6693	420.01	595.02	2116.17	11/10/2024 16:34:39	194.22
51	252	CC_Chg	3999469	1:25:00.500	3.669	420.01	595.08	2116.38	11/10/2024 16:34:39	-194.67
51	252	CC_Chg	3999470	1:25:01.000	3.669	420.01	595.13	2116.6	11/10/2024 16:34:40	0.0
51	252	CC_Chg	3999471	1:25:01.500	3.6693	420.01	595.19	2116.81	11/10/2024 16:34:40	194.52
51	252	CC_Chg	3999472	1:25:02.000	3.6693	420.01	595.25	2117.03	11/10/2024 16:34:41	0.0
51	252	CC_Chg	3999473	1:25:02.500	3.6693	420.01	595.31	2117.24	11/10/2024 16:34:41	0.0
51	252	CC_Chg	3999474	1:25:03.000	3.6693	420.01	595.37	2117.45	11/10/2024 16:34:42	0.0
51	252	CC_Chg	3999475	1:25:03.500	3.6693	420.01	595.43	2117.67	11/10/2024 16:34:42	0.0
51	252	CC_Chg	3999476	1:25:04.000	3.6693	420.01	595.48	2117.88	11/10/2024 16:34:43	0.0
51	252	CC_Chg	3999477	1:25:04.500	3.6693	420.01	595.54	2118.1	11/10/2024 16:34:43	0.0
51	252	CC_Chg	3999478	1:25:05.000	3.6693	420.01	595.6	2118.31	11/10/2024 16:34:44	0.0
51	252	CC_Chg	3999479	1:25:05.500	3.669	420.01	595.66	2118.52	11/10/2024 16:34:44	-194.52
51	252	CC_Chg	3999480	1:25:06.000	3.6693	420.01	595.72	2118.74	11/10/2024 16:34:45	194.37
51	252	CC_Chg	3999481	1:25:06.500	3.6693	420.01	595.78	2118.95	11/10/2024 16:34:45	0.0
51	252	CC_Chg	3999482	1:25:07.000	3.6693	420.01	595.83	2119.17	11/10/2024 16:34:46	0.0
51	252	CC_Chg	3999483	1:25:07.500	3.6693	420.01	595.89	2119.38	11/10/2024 16:34:46	0.0
51	252	CC_Chg	3999484	1:25:08.000	3.6693	420.01	595.95	2119.59	11/10/2024 16:34:47	0.0
51	252	CC_Chg	3999485	1:25:08.500	3.6693	420.01	596.01	2119.81	11/10/2024 16:34:47	0.0
51	252	CC_Chg	3999486	1:25:09.000	3.6693	420.01	596.07	2120.02	11/10/2024 16:34:48	0.0
51	252	CC_Chg	3999487	1:25:09.500	3.6693	420.01	596.13	2120.24	11/10/2024 16:34:48	0.0
51	252	CC_Chg	3999488	1:25:10.000	3.6693	420.01	596.18	2120.45	11/10/2024 16:34:49	0.0
51	252	CC_Chg	3999489	1:25:10.500	3.6693	420.01	596.24	2120.66	11/10/2024 16:34:49	0.0
51	252	CC_Chg	3999490	1:25:11.000	3.6693	420.01	596.3	2120.88	11/10/2024 16:34:50	0.0
51	252	CC_Chg	3999491	1:25:11.500	3.6693	420.01	596.36	2121.09	11/10/2024 16:34:50	0.0
51	252	CC_Chg	3999492	1:25:12.000	3.6693	420.01	596.42	2121.31	11/10/2024 16:34:51	0.0
51	252	CC_Chg	3999493	1:25:12.500	3.6693	420.01	596.48	2121.52	11/10/2024 16:34:51	0.0
51	252	CC_Chg	3999494	1:25:13.000	3.6693	420.01	596.53	2121.73	11/10/2024 16:34:52	0.0
51	252	CC_Chg	3999495	1:25:13.500	3.6693	420.01	596.59	2121.95	11/10/2024 16:34:52	0.0
51	252	CC_Chg	3999496	1:25:14.000	3.6693	420.01	596.65	2122.16	11/10/2024 16:34:53	0.0
51	252	CC_Chg	3999497	1:25:14.500	3.6693	420.01	596.71	2122.38	11/10/2024 16:34:53	0.0
51	252	CC_Chg	3999498	1:25:15.000	3.6693	420.01	596.77	2122.59	11/10/2024 16:34:54	0.0
51	252	CC_Chg	3999499	1:25:15.500	3.6693	420.01	596.83	2122.8	11/10/2024 16:34:54	0.0
51	252	CC_Chg	3999500	1:25:16.000	3.6693	420.01	596.88	2123.02	11/10/2024 16:34:55	0.0
51	252	CC_Chg	3999501	1:25:16.500	3.6693	420.01	596.94	2123.23	11/10/2024 16:34:55	0.0
51	252	CC_Chg	3999502	1:25:17.000	3.6693	420.01	597.0	2123.45	11/10/2024 16:34:56	0.0
51	252	CC_Chg	3999503	1:25:17.500	3.6693	420.01	597.06	2123.66	11/10/2024 16:34:56	0.0
51	252	CC_Chg	3999504	1:25:18.000	3.6693	420.01	597.12	2123.87	11/10/2024 16:34:57	0.0
51	252	CC_Chg	3999505	1:25:18.500	3.6693	420.01	597.18	2124.09	11/10/2024 16:34:57	0.0
51	252	CC_Chg	3999506	1:25:19.000	3.6693	420.01	597.23	2124.3	11/10/2024 16:34:58	0.0
51	252	CC_Chg	3999507	1:25:19.500	3.6693	420.01	597.29	2124.52	11/10/2024 16:34:58	0.0
51	252	CC_Chg	3999508	1:25:20.000	3.6693	420.01	597.35	2124.73	11/10/2024 16:34:59	0.0
51	252	CC_Chg	3999509	1:25:20.500	3.6693	420.01	597.41	2124.95	11/10/2024 16:34:59	0.0
51	252	CC_Chg	3999510	1:25:21.000	3.6693	420.01	597.47	2125.16	11/10/2024 16:35:00	0.0
51	252	CC_Chg	3999511	1:25:21.500	3.6693	420.01	597.53	2125.37	11/10/2024 16:35:00	0.0
51	252	CC_Chg	3999512	1:25:22.000	3.6693	420.01	597.58	2125.59	11/10/2024 16:35:01	0.0
51	252	CC_Chg	3999513	1:25:22.500	3.6693	420.01	597.64	2125.8	11/10/2024 16:35:01	0.0
51	252	CC_Chg	3999514	1:25:23.000	3.6697	420.01	597.7	2126.02	11/10/2024 16:35:02	146.0
51	252	CC_Chg	3999515	1:25:23.500	3.6697	420.01	597.76	2126.23	11/10/2024 16:35:02	0.0
51	252	CC_Chg	3999516	1:25:24.000	3.6697	420.01	597.82	2126.44	11/10/2024 16:35:03	0.0
51	252	CC_Chg	3999517	1:25:24.500	3.6693	420.01	597.88	2126.66	11/10/2024 16:35:03	-145.67
51	252	CC_Chg	3999518	1:25:25.000	3.6693	420.01	597.93	2126.87	11/10/2024 16:35:04	0.0
51	252	CC_Chg	3999519	1:25:25.500	3.6697	420.01	597.99	2127.09	11/10/2024 16:35:04	145.78
51	252	CC_Chg	3999520	1:25:26.000	3.6697	420.01	598.05	2127.3	11/10/2024 16:35:05	0.0
51	252	CC_Chg	3999521	1:25:26.500	3.6697	420.01	598.11	2127.51	11/10/2024 16:35:05	0.0
51	252	CC_Chg	3999522	1:25:27.000	3.6697	420.01	598.17	2127.73	11/10/2024 16:35:06	0.0
51	252	CC_Chg	3999523	1:25:27.500	3.6697	420.01	598.23	2127.94	11/10/2024 16:35:06	0.0
51	252	CC_Chg	3999524	1:25:28.000	3.6693	420.01	598.28	2128.16	11/10/2024 16:35:07	-146.0
51	252	CC_Chg	3999525	1:25:28.500	3.6697	420.01	598.34	2128.37	11/10/2024 16:35:07	145.78
51	252	CC_Chg	3999526	1:25:29.000	3.6697	420.01	598.4	2128.58	11/10/2024 16:35:08	0.0
51	252	CC_Chg	3999527	1:25:29.500	3.6697	420.01	598.46	2128.8	11/10/2024 16:35:08	0.0
51	252	CC_Chg	3999528	1:25:30.000	3.6697	420.01	598.52	2129.01	11/10/2024 16:35:09	0.0
51	252	CC_Chg	3999529	1:25:30.500	3.6697	420.01	598.58	2129.23	11/10/2024 16:35:09	0.0
51	252	CC_Chg	3999530	1:25:31.000	3.6697	420.01	598.63	2129.44	11/10/2024 16:35:10	0.0
51	252	CC_Chg	3999531	1:25:31.500	3.6697	420.01	598.69	2129.65	11/10/2024 16:35:10	0.0
51	252	CC_Chg	3999532	1:25:32.000	3.6697	420.01	598.75	2129.87	11/10/2024 16:35:11	0.0
51	252	CC_Chg	3999533	1:25:32.500	3.6697	420.01	598.81	2130.08	11/10/2024 16:35:11	0.0
51	252	CC_Chg	3999534	1:25:33.000	3.6697	420.01	598.87	2130.3	11/10/2024 16:35:12	0.0
51	252	CC_Chg	3999535	1:25:33.500	3.6697	420.01	598.93	2130.51	11/10/2024 16:35:12	0.0
51	252	CC_Chg	3999536	1:25:34.000	3.6697	420.01	598.98	2130.72	11/10/2024 16:35:13	0.0
51	252	CC_Chg	3999537	1:25:34.500	3.6697	420.01	599.04	2130.94	11/10/2024 16:35:13	0.0
51	252	CC_Chg	3999538	1:25:35.000	3.6697	420.01	599.1	2131.15	11/10/2024 16:35:14	0.0
51	252	CC_Chg	3999539	1:25:35.500	3.6697	420.01	599.16	2131.37	11/10/2024 16:35:14	0.0
51	252	CC_Chg	3999540	1:25:36.000	3.6697	420.01	599.22	2131.58	11/10/2024 16:35:15	0.0
51	252	CC_Chg	3999541	1:25:36.500	3.6697	420.01	599.28	2131.8	11/10/2024 16:35:15	0.0
51	252	CC_Chg	3999542	1:25:37.000	3.6697	420.01	599.33	2132.01	11/10/2024 16:35:16	0.0
51	252	CC_Chg	3999543	1:25:37.500	3.6697	420.01	599.39	2132.22	11/10/2024 16:35:16	0.0
51	252	CC_Chg	3999544	1:25:38.000	3.6697	420.01	599.45	2132.44	11/10/2024 16:35:17	0.0
51	252	CC_Chg	3999545	1:25:38.500	3.6697	420.01	599.51	2132.65	11/10/2024 16:35:17	0.0
51	252	CC_Chg	3999546	1:25:39.000	3.6697	420.01	599.57	2132.87	11/10/2024 16:35:18	0.0
51	252	CC_Chg	3999547	1:25:39.500	3.6697	420.01	599.63	2133.08	11/10/2024 16:35:18	0.0
51	252	CC_Chg	3999548	1:25:40.000	3.6697	420.01	599.68	2133.29	11/10/2024 16:35:19	0.0
51	252	CC_Chg	3999549	1:25:40.500	3.6697	420.01	599.74	2133.51	11/10/2024 16:35:19	0.0
51	252	CC_Chg	3999550	1:25:41.000	3.6697	420.01	599.8	2133.72	11/10/2024 16:35:20	0.0
51	252	CC_Chg	3999551	1:25:41.500	3.6703	420.01	599.86	2133.94	11/10/2024 16:35:20	97.33
51	252	CC_Chg	3999552	1:25:42.000	3.6697	420.01	599.92	2134.15	11/10/2024 16:35:21	-97.19
51	252	CC_Chg	3999553	1:25:42.500	3.6703	420.01	599.98	2134.36	11/10/2024 16:35:21	97.26
51	252	CC_Chg	3999554	1:25:43.000	3.6697	420.01	600.03	2134.58	11/10/2024 16:35:22	-97.11
51	252	CC_Chg	3999555	1:25:43.500	3.6703	420.01	600.09	2134.79	11/10/2024 16:35:22	97.33
51	252	CC_Chg	3999556	1:25:44.000	3.6703	420.01	600.15	2135.01	11/10/2024 16:35:23	0.0
51	252	CC_Chg	3999557	1:25:44.500	3.6703	420.01	600.21	2135.22	11/10/2024 16:35:23	0.0
51	252	CC_Chg	3999558	1:25:45.000	3.6703	420.01	600.27	2135.43	11/10/2024 16:35:24	0.0
51	252	CC_Chg	3999559	1:25:45.500	3.6703	420.01	600.33	2135.65	11/10/2024 16:35:24	0.0
51	252	CC_Chg	3999560	1:25:46.000	3.6703	420.01	600.38	2135.86	11/10/2024 16:35:25	0.0
51	252	CC_Chg	3999561	1:25:46.500	3.6703	420.01	600.44	2136.08	11/10/2024 16:35:25	0.0
51	252	CC_Chg	3999562	1:25:47.000	3.6703	420.01	600.5	2136.29	11/10/2024 16:35:26	0.0
51	252	CC_Chg	3999563	1:25:47.500	3.6703	420.01	600.56	2136.51	11/10/2024 16:35:26	0.0
51	252	CC_Chg	3999564	1:25:48.000	3.6703	420.01	600.62	2136.72	11/10/2024 16:35:27	0.0
51	252	CC_Chg	3999565	1:25:48.500	3.6703	420.01	600.68	2136.93	11/10/2024 16:35:27	0.0
51	252	CC_Chg	3999566	1:25:49.000	3.6703	420.01	600.73	2137.15	11/10/2024 16:35:28	0.0
51	252	CC_Chg	3999567	1:25:49.500	3.6703	420.01	600.79	2137.36	11/10/2024 16:35:28	0.0
51	252	CC_Chg	3999568	1:25:50.000	3.6703	420.01	600.85	2137.58	11/10/2024 16:35:29	0.0
51	252	CC_Chg	3999569	1:25:50.500	3.6703	420.01	600.91	2137.79	11/10/2024 16:35:29	0.0
51	252	CC_Chg	3999570	1:25:51.000	3.6703	420.01	600.97	2138.0	11/10/2024 16:35:30	0.0
51	252	CC_Chg	3999571	1:25:51.500	3.6703	420.01	601.03	2138.22	11/10/2024 16:35:30	0.0
51	252	CC_Chg	3999572	1:25:52.000	3.6703	420.01	601.08	2138.43	11/10/2024 16:35:31	0.0
51	252	CC_Chg	3999573	1:25:52.500	3.6703	420.01	601.14	2138.65	11/10/2024 16:35:31	0.0
51	252	CC_Chg	3999574	1:25:53.000	3.6703	420.01	601.2	2138.86	11/10/2024 16:35:32	0.0
51	252	CC_Chg	3999575	1:25:53.500	3.6703	420.01	601.26	2139.07	11/10/2024 16:35:32	0.0
51	252	CC_Chg	3999576	1:25:54.000	3.6703	420.01	601.32	2139.29	11/10/2024 16:35:33	0.0
51	252	CC_Chg	3999577	1:25:54.500	3.6703	420.01	601.38	2139.5	11/10/2024 16:35:33	0.0
51	252	CC_Chg	3999578	1:25:55.000	3.6703	420.01	601.43	2139.72	11/10/2024 16:35:34	0.0
51	252	CC_Chg	3999579	1:25:55.500	3.6703	420.01	601.49	2139.93	11/10/2024 16:35:34	0.0
51	252	CC_Chg	3999580	1:25:56.000	3.6703	420.01	601.55	2140.15	11/10/2024 16:35:35	0.0
51	252	CC_Chg	3999581	1:25:56.500	3.6703	420.01	601.61	2140.36	11/10/2024 16:35:35	0.0
51	252	CC_Chg	3999582	1:25:57.000	3.6703	420.01	601.67	2140.57	11/10/2024 16:35:36	0.0
51	252	CC_Chg	3999583	1:25:57.500	3.6703	420.01	601.73	2140.79	11/10/2024 16:35:36	0.0
51	252	CC_Chg	3999584	1:25:58.000	3.6703	420.01	601.78	2141.0	11/10/2024 16:35:37	0.0
51	252	CC_Chg	3999585	1:25:58.500	3.6703	420.01	601.84	2141.22	11/10/2024 16:35:37	0.0
51	252	CC_Chg	3999586	1:25:59.000	3.6703	420.01	601.9	2141.43	11/10/2024 16:35:38	0.0
51	252	CC_Chg	3999587	1:25:59.500	3.6703	420.01	601.96	2141.64	11/10/2024 16:35:38	0.0
51	252	CC_Chg	3999588	1:26:00.000	3.6703	420.01	602.02	2141.86	11/10/2024 16:35:39	0.0
51	252	CC_Chg	3999589	1:26:00.500	3.6703	420.01	602.08	2142.07	11/10/2024 16:35:39	0.0
51	252	CC_Chg	3999590	1:26:01.000	3.6703	420.01	602.13	2142.29	11/10/2024 16:35:40	0.0
51	252	CC_Chg	3999591	1:26:01.500	3.6703	420.01	602.19	2142.5	11/10/2024 16:35:40	0.0
51	252	CC_Chg	3999592	1:26:02.000	3.6703	420.01	602.25	2142.71	11/10/2024 16:35:41	0.0
51	252	CC_Chg	3999593	1:26:02.500	3.6703	420.01	602.31	2142.93	11/10/2024 16:35:41	0.0
51	252	CC_Chg	3999594	1:26:03.000	3.6706	420.01	602.37	2143.14	11/10/2024 16:35:42	194.67
51	252	CC_Chg	3999595	1:26:03.500	3.6703	420.01	602.43	2143.36	11/10/2024 16:35:42	-194.22
51	252	CC_Chg	3999596	1:26:04.000	3.6703	420.01	602.48	2143.57	11/10/2024 16:35:43	0.0
51	252	CC_Chg	3999597	1:26:04.500	3.6706	420.01	602.54	2143.78	11/10/2024 16:35:43	194.22
