Cycle ID	Step ID	Step Name	Record ID	Time(h:min:s.ms)	Voltage(V)	Current(mA)	Capacity(mAh)	Energy(mWh)	Realtime	dQ/dV(mAh/V)
51	253	CV_Chg	2098505	0:00:46.500	4.1995	395.0200	5.2400	22.0100	08/11/2024 19:26:11	0.0000
51	253	CV_Chg	2098506	0:00:47.000	4.1995	394.7700	5.3000	22.2400	08/11/2024 19:26:11	0.0000
51	253	CV_Chg	2098507	0:00:47.500	4.1995	394.5900	5.3500	22.4700	08/11/2024 19:26:12	0.0000
51	253	CV_Chg	2098508	0:00:48.000	4.1995	394.3400	5.4100	22.7000	08/11/2024 19:26:12	0.0000
51	253	CV_Chg	2098509	0:00:48.500	4.1995	394.0900	5.4600	22.9300	08/11/2024 19:26:13	0.0000
51	253	CV_Chg	2098510	0:00:49.000	4.1995	393.9100	5.5200	23.1600	08/11/2024 19:26:13	0.0000
51	253	CV_Chg	2098511	0:00:49.500	4.1995	393.7200	5.5700	23.3900	08/11/2024 19:26:14	0.0000
51	253	CV_Chg	2098512	0:00:50.000	4.1995	393.6000	5.6200	23.6200	08/11/2024 19:26:14	0.0000
51	253	CV_Chg	2098513	0:00:50.500	4.1995	393.3500	5.6800	23.8500	08/11/2024 19:26:15	0.0000
51	253	CV_Chg	2098514	0:00:51.000	4.1995	393.1600	5.7300	24.0800	08/11/2024 19:26:15	0.0000
51	253	CV_Chg	2098515	0:00:51.500	4.1995	392.9800	5.7900	24.3100	08/11/2024 19:26:16	0.0000
51	253	CV_Chg	2098516	0:00:52.000	4.1995	392.7900	5.8400	24.5400	08/11/2024 19:26:16	0.0000
51	253	CV_Chg	2098517	0:00:52.500	4.1995	392.5400	5.9000	24.7700	08/11/2024 19:26:17	0.0000
51	253	CV_Chg	2098518	0:00:53.000	4.1995	392.3600	5.9500	25.0000	08/11/2024 19:26:17	0.0000
51	253	CV_Chg	2098519	0:00:53.500	4.1995	392.1100	6.0100	25.2300	08/11/2024 19:26:18	0.0000
51	253	CV_Chg	2098520	0:00:54.000	4.1995	391.8600	6.0600	25.4500	08/11/2024 19:26:18	0.0000
51	253	CV_Chg	2098521	0:00:54.500	4.1995	391.6700	6.1200	25.6800	08/11/2024 19:26:19	0.0000
51	253	CV_Chg	2098522	0:00:55.000	4.1995	391.4300	6.1700	25.9100	08/11/2024 19:26:19	0.0000
51	253	CV_Chg	2098523	0:00:55.500	4.1995	391.1800	6.2200	26.1400	08/11/2024 19:26:20	0.0000
51	253	CV_Chg	2098524	0:00:56.000	4.1995	390.9300	6.2800	26.3700	08/11/2024 19:26:20	0.0000
51	253	CV_Chg	2098525	0:00:56.500	4.1995	390.7400	6.3300	26.5900	08/11/2024 19:26:21	0.0000
51	253	CV_Chg	2098526	0:00:57.000	4.1995	390.6200	6.3900	26.8200	08/11/2024 19:26:21	0.0000
51	253	CV_Chg	2098527	0:00:57.500	4.1995	390.3100	6.4400	27.0500	08/11/2024 19:26:22	0.0000
51	253	CV_Chg	2098528	0:00:58.000	4.1995	390.1200	6.5000	27.2800	08/11/2024 19:26:22	0.0000
51	253	CV_Chg	2098529	0:00:58.500	4.1995	390.0000	6.5500	27.5100	08/11/2024 19:26:23	0.0000
51	253	CV_Chg	2098530	0:00:59.000	4.1995	389.6900	6.6000	27.7300	08/11/2024 19:26:23	0.0000
51	253	CV_Chg	2098531	0:00:59.500	4.1995	389.5000	6.6600	27.9600	08/11/2024 19:26:24	0.0000
51	253	CV_Chg	2098532	0:01:00.000	4.1995	389.3200	6.7100	28.1900	08/11/2024 19:26:24	0.0000
51	253	CV_Chg	2098533	0:01:00.500	4.1995	389.1300	6.7700	28.4100	08/11/2024 19:26:25	0.0000
51	253	CV_Chg	2098534	0:01:01.000	4.1995	388.8800	6.8200	28.6400	08/11/2024 19:26:25	0.0000
51	253	CV_Chg	2098535	0:01:01.500	4.1995	388.7600	6.8700	28.8700	08/11/2024 19:26:26	0.0000
51	253	CV_Chg	2098536	0:01:02.000	4.1995	388.5700	6.9300	29.0900	08/11/2024 19:26:26	0.0000
51	253	CV_Chg	2098537	0:01:02.500	4.1995	388.3300	6.9800	29.3200	08/11/2024 19:26:27	0.0000
51	253	CV_Chg	2098538	0:01:03.000	4.1995	388.2000	7.0400	29.5500	08/11/2024 19:26:27	0.0000
51	253	CV_Chg	2098539	0:01:03.500	4.1995	388.0200	7.0900	29.7700	08/11/2024 19:26:28	0.0000
51	253	CV_Chg	2098540	0:01:04.000	4.1995	387.7700	7.1400	30.0000	08/11/2024 19:26:28	0.0000
51	253	CV_Chg	2098541	0:01:04.500	4.1995	387.5200	7.2000	30.2300	08/11/2024 19:26:29	0.0000
51	253	CV_Chg	2098542	0:01:05.000	4.1995	387.3300	7.2500	30.4500	08/11/2024 19:26:29	0.0000
51	253	CV_Chg	2098543	0:01:05.500	4.1995	387.1500	7.3100	30.6800	08/11/2024 19:26:30	0.0000
51	253	CV_Chg	2098544	0:01:06.000	4.1995	386.9600	7.3600	30.9000	08/11/2024 19:26:30	0.0000
51	253	CV_Chg	2098545	0:01:06.500	4.1995	386.7800	7.4100	31.1300	08/11/2024 19:26:31	0.0000
51	253	CV_Chg	2098546	0:01:07.000	4.1995	386.5900	7.4700	31.3600	08/11/2024 19:26:31	0.0000
51	253	CV_Chg	2098547	0:01:07.500	4.1995	386.4000	7.5200	31.5800	08/11/2024 19:26:32	0.0000
51	253	CV_Chg	2098548	0:01:08.000	4.1995	386.2200	7.5700	31.8100	08/11/2024 19:26:32	0.0000
51	253	CV_Chg	2098549	0:01:08.500	4.1995	385.9700	7.6300	32.0300	08/11/2024 19:26:33	0.0000
51	253	CV_Chg	2098550	0:01:09.000	4.1995	385.7800	7.6800	32.2600	08/11/2024 19:26:33	0.0000
51	253	CV_Chg	2098551	0:01:09.500	4.1995	385.6000	7.7300	32.4800	08/11/2024 19:26:34	0.0000
51	253	CV_Chg	2098552	0:01:10.000	4.1995	385.2900	7.7900	32.7100	08/11/2024 19:26:34	0.0000
51	253	CV_Chg	2098553	0:01:10.500	4.1995	385.1600	7.8400	32.9300	08/11/2024 19:26:35	0.0000
51	253	CV_Chg	2098554	0:01:11.000	4.1995	384.9800	7.9000	33.1600	08/11/2024 19:26:35	0.0000
51	253	CV_Chg	2098555	0:01:11.500	4.1995	384.6700	7.9500	33.3800	08/11/2024 19:26:36	0.0000
51	253	CV_Chg	2098556	0:01:12.000	4.1995	384.5400	8.0000	33.6000	08/11/2024 19:26:36	0.0000
51	253	CV_Chg	2098557	0:01:12.500	4.1995	384.3600	8.0600	33.8300	08/11/2024 19:26:37	0.0000
51	253	CV_Chg	2098558	0:01:13.000	4.1995	384.1700	8.1100	34.0500	08/11/2024 19:26:37	0.0000
51	253	CV_Chg	2098559	0:01:13.500	4.1995	383.9200	8.1600	34.2800	08/11/2024 19:26:38	0.0000
51	253	CV_Chg	2098560	0:01:14.000	4.1995	383.7400	8.2200	34.5000	08/11/2024 19:26:38	0.0000
51	253	CV_Chg	2098561	0:01:14.500	4.1995	383.6100	8.2700	34.7200	08/11/2024 19:26:39	0.0000
51	253	CV_Chg	2098562	0:01:15.000	4.1995	383.4300	8.3200	34.9500	08/11/2024 19:26:39	0.0000
51	253	CV_Chg	2098563	0:01:15.500	4.1995	383.1800	8.3800	35.1700	08/11/2024 19:26:40	0.0000
51	253	CV_Chg	2098564	0:01:16.000	4.1995	382.9900	8.4300	35.3900	08/11/2024 19:26:40	0.0000
51	253	CV_Chg	2098565	0:01:16.500	4.1995	382.8100	8.4800	35.6200	08/11/2024 19:26:41	0.0000
51	253	CV_Chg	2098566	0:01:17.000	4.1995	382.6200	8.5300	35.8400	08/11/2024 19:26:41	0.0000
51	253	CV_Chg	2098567	0:01:17.500	4.1995	382.4400	8.5900	36.0600	08/11/2024 19:26:42	0.0000
51	253	CV_Chg	2098568	0:01:18.000	4.1995	382.1900	8.6400	36.2900	08/11/2024 19:26:42	0.0000
51	253	CV_Chg	2098569	0:01:18.500	4.1995	382.0600	8.6900	36.5100	08/11/2024 19:26:43	0.0000
51	253	CV_Chg	2098570	0:01:19.000	4.1995	381.8800	8.7500	36.7300	08/11/2024 19:26:43	0.0000
51	253	CV_Chg	2098571	0:01:19.500	4.1995	381.6300	8.8000	36.9600	08/11/2024 19:26:44	0.0000
51	253	CV_Chg	2098572	0:01:20.000	4.1995	381.5100	8.8500	37.1800	08/11/2024 19:26:44	0.0000
51	253	CV_Chg	2098573	0:01:20.500	4.1995	381.3200	8.9100	37.4000	08/11/2024 19:26:45	0.0000
51	253	CV_Chg	2098574	0:01:21.000	4.1995	381.1300	8.9600	37.6200	08/11/2024 19:26:45	0.0000
51	253	CV_Chg	2098575	0:01:21.500	4.1995	380.8900	9.0100	37.8400	08/11/2024 19:26:46	0.0000
51	253	CV_Chg	2098576	0:01:22.000	4.1995	380.7000	9.0600	38.0700	08/11/2024 19:26:46	0.0000
51	253	CV_Chg	2098577	0:01:22.500	4.1995	380.5100	9.1200	38.2900	08/11/2024 19:26:47	0.0000
51	253	CV_Chg	2098578	0:01:23.000	4.1995	380.3900	9.1700	38.5100	08/11/2024 19:26:47	0.0000
51	253	CV_Chg	2098579	0:01:23.500	4.1995	380.0800	9.2200	38.7300	08/11/2024 19:26:48	0.0000
51	253	CV_Chg	2098580	0:01:24.000	4.1995	379.8900	9.2800	38.9500	08/11/2024 19:26:48	0.0000
51	253	CV_Chg	2098581	0:01:24.500	4.1995	379.7100	9.3300	39.1800	08/11/2024 19:26:49	0.0000
51	253	CV_Chg	2098582	0:01:25.000	4.1995	379.4000	9.3800	39.4000	08/11/2024 19:26:49	0.0000
51	253	CV_Chg	2098583	0:01:25.500	4.1995	379.2100	9.4300	39.6200	08/11/2024 19:26:50	0.0000
51	253	CV_Chg	2098584	0:01:26.000	4.1995	379.0300	9.4900	39.8400	08/11/2024 19:26:50	0.0000
51	253	CV_Chg	2098585	0:01:26.500	4.1995	378.8400	9.5400	40.0600	08/11/2024 19:26:51	0.0000
51	253	CV_Chg	2098586	0:01:27.000	4.1995	378.6500	9.5900	40.2800	08/11/2024 19:26:51	0.0000
51	253	CV_Chg	2098587	0:01:27.500	4.1995	378.4700	9.6400	40.5000	08/11/2024 19:26:52	0.0000
51	253	CV_Chg	2098588	0:01:28.000	4.1995	378.2800	9.7000	40.7200	08/11/2024 19:26:52	0.0000
51	253	CV_Chg	2098589	0:01:28.500	4.1995	378.1600	9.7500	40.9400	08/11/2024 19:26:53	0.0000
51	253	CV_Chg	2098590	0:01:29.000	4.1995	377.9100	9.8000	41.1600	08/11/2024 19:26:53	0.0000
51	253	CV_Chg	2098591	0:01:29.500	4.1995	377.7200	9.8500	41.3800	08/11/2024 19:26:54	0.0000
51	253	CV_Chg	2098592	0:01:30.000	4.1995	377.5400	9.9100	41.6000	08/11/2024 19:26:54	0.0000
51	253	CV_Chg	2098593	0:01:30.500	4.1995	377.3500	9.9600	41.8200	08/11/2024 19:26:55	0.0000
51	253	CV_Chg	2098594	0:01:31.000	4.1995	377.1700	10.0100	42.0400	08/11/2024 19:26:55	0.0000
51	253	CV_Chg	2098595	0:01:31.500	4.1995	376.9800	10.0600	42.2600	08/11/2024 19:26:56	0.0000
51	253	CV_Chg	2098596	0:01:32.000	4.1995	376.7900	10.1200	42.4800	08/11/2024 19:26:56	0.0000
51	253	CV_Chg	2098597	0:01:32.500	4.1995	376.6700	10.1700	42.7000	08/11/2024 19:26:57	0.0000
51	253	CV_Chg	2098598	0:01:33.000	4.1995	376.4800	10.2200	42.9200	08/11/2024 19:26:57	0.0000
51	253	CV_Chg	2098599	0:01:33.500	4.1995	376.3000	10.2700	43.1400	08/11/2024 19:26:58	0.0000
51	253	CV_Chg	2098600	0:01:34.000	4.1995	376.1700	10.3300	43.3600	08/11/2024 19:26:58	0.0000
51	253	CV_Chg	2098601	0:01:34.500	4.1995	375.9900	10.3800	43.5800	08/11/2024 19:26:59	0.0000
51	253	CV_Chg	2098602	0:01:35.000	4.1995	375.8000	10.4300	43.8000	08/11/2024 19:26:59	0.0000
51	253	CV_Chg	2098603	0:01:35.500	4.1995	375.6200	10.4800	44.0200	08/11/2024 19:27:00	0.0000
51	253	CV_Chg	2098604	0:01:36.000	4.1995	375.4300	10.5300	44.2400	08/11/2024 19:27:00	0.0000
51	253	CV_Chg	2098605	0:01:36.500	4.1995	375.3100	10.5900	44.4600	08/11/2024 19:27:01	0.0000
51	253	CV_Chg	2098606	0:01:37.000	4.1995	375.0600	10.6400	44.6800	08/11/2024 19:27:01	0.0000
51	253	CV_Chg	2098607	0:01:37.500	4.1995	374.9300	10.6900	44.9000	08/11/2024 19:27:02	0.0000
51	253	CV_Chg	2098608	0:01:38.000	4.1995	374.8100	10.7400	45.1100	08/11/2024 19:27:02	0.0000
51	253	CV_Chg	2098609	0:01:38.500	4.1995	374.6200	10.7900	45.3300	08/11/2024 19:27:03	0.0000
51	253	CV_Chg	2098610	0:01:39.000	4.1995	374.5000	10.8500	45.5500	08/11/2024 19:27:03	0.0000
51	253	CV_Chg	2098611	0:01:39.500	4.1995	374.2500	10.9000	45.7700	08/11/2024 19:27:04	0.0000
51	253	CV_Chg	2098612	0:01:40.000	4.1995	374.0600	10.9500	45.9900	08/11/2024 19:27:04	0.0000
51	253	CV_Chg	2098613	0:01:40.500	4.1995	373.8800	11.0000	46.2100	08/11/2024 19:27:05	0.0000
51	253	CV_Chg	2098614	0:01:41.000	4.1995	373.6300	11.0500	46.4200	08/11/2024 19:27:05	0.0000
51	253	CV_Chg	2098615	0:01:41.500	4.1995	373.4400	11.1100	46.6400	08/11/2024 19:27:06	0.0000
51	253	CV_Chg	2098616	0:01:42.000	4.1995	373.3200	11.1600	46.8600	08/11/2024 19:27:06	0.0000
51	253	CV_Chg	2098617	0:01:42.500	4.1995	373.1300	11.2100	47.0800	08/11/2024 19:27:07	0.0000
51	253	CV_Chg	2098618	0:01:43.000	4.1995	373.0100	11.2600	47.3000	08/11/2024 19:27:07	0.0000
51	253	CV_Chg	2098619	0:01:43.500	4.1995	372.7600	11.3100	47.5100	08/11/2024 19:27:08	0.0000
51	253	CV_Chg	2098620	0:01:44.000	4.1995	372.5800	11.3700	47.7300	08/11/2024 19:27:08	0.0000
51	253	CV_Chg	2098621	0:01:44.500	4.1995	372.4500	11.4200	47.9500	08/11/2024 19:27:09	0.0000
51	253	CV_Chg	2098622	0:01:45.000	4.1995	372.2000	11.4700	48.1600	08/11/2024 19:27:09	0.0000
51	253	CV_Chg	2098623	0:01:45.500	4.1995	372.0200	11.5200	48.3800	08/11/2024 19:27:10	0.0000
51	253	CV_Chg	2098624	0:01:46.000	4.1995	371.8300	11.5700	48.6000	08/11/2024 19:27:10	0.0000
51	253	CV_Chg	2098625	0:01:46.500	4.1995	371.7100	11.6200	48.8200	08/11/2024 19:27:11	0.0000
51	253	CV_Chg	2098626	0:01:47.000	4.1995	371.4600	11.6800	49.0300	08/11/2024 19:27:11	0.0000
51	253	CV_Chg	2098627	0:01:47.500	4.1995	371.3400	11.7300	49.2500	08/11/2024 19:27:12	0.0000
51	253	CV_Chg	2098628	0:01:48.000	4.1995	371.1500	11.7800	49.4700	08/11/2024 19:27:12	0.0000
51	253	CV_Chg	2098629	0:01:48.500	4.1995	370.9600	11.8300	49.6800	08/11/2024 19:27:13	0.0000
51	253	CV_Chg	2098630	0:01:49.000	4.1995	370.7200	11.8800	49.9000	08/11/2024 19:27:13	0.0000
51	253	CV_Chg	2098631	0:01:49.500	4.1995	370.5300	11.9300	50.1100	08/11/2024 19:27:14	0.0000
51	253	CV_Chg	2098632	0:01:50.000	4.1995	370.4100	11.9800	50.3300	08/11/2024 19:27:14	0.0000
51	253	CV_Chg	2098633	0:01:50.500	4.1995	370.1600	12.0400	50.5500	08/11/2024 19:27:15	0.0000
51	253	CV_Chg	2098634	0:01:51.000	4.1995	369.9700	12.0900	50.7600	08/11/2024 19:27:15	0.0000
51	253	CV_Chg	2098635	0:01:51.500	4.1995	369.7900	12.1400	50.9800	08/11/2024 19:27:16	0.0000
51	253	CV_Chg	2098636	0:01:52.000	4.1995	369.6000	12.1900	51.1900	08/11/2024 19:27:16	0.0000
51	253	CV_Chg	2098637	0:01:52.500	4.1995	369.4800	12.2400	51.4100	08/11/2024 19:27:17	0.0000
51	253	CV_Chg	2098638	0:01:53.000	4.1995	369.2300	12.2900	51.6200	08/11/2024 19:27:17	0.0000
51	253	CV_Chg	2098639	0:01:53.500	4.1995	369.0400	12.3400	51.8400	08/11/2024 19:27:18	0.0000
51	253	CV_Chg	2098640	0:01:54.000	4.1995	368.9800	12.4000	52.0500	08/11/2024 19:27:18	0.0000
51	253	CV_Chg	2098641	0:01:54.500	4.1995	368.7900	12.4500	52.2700	08/11/2024 19:27:19	0.0000
51	253	CV_Chg	2098642	0:01:55.000	4.1995	368.6700	12.5000	52.4800	08/11/2024 19:27:19	0.0000
51	253	CV_Chg	2098643	0:01:55.500	4.1995	368.4200	12.5500	52.7000	08/11/2024 19:27:20	0.0000
51	253	CV_Chg	2098644	0:01:56.000	4.1995	368.3000	12.6000	52.9100	08/11/2024 19:27:20	0.0000
51	253	CV_Chg	2098645	0:01:56.500	4.1995	368.1100	12.6500	53.1300	08/11/2024 19:27:21	0.0000
51	253	CV_Chg	2098646	0:01:57.000	4.1995	367.9900	12.7000	53.3400	08/11/2024 19:27:21	0.0000
51	253	CV_Chg	2098647	0:01:57.500	4.1995	367.7400	12.7500	53.5600	08/11/2024 19:27:22	0.0000
51	253	CV_Chg	2098648	0:01:58.000	4.1995	367.6200	12.8000	53.7700	08/11/2024 19:27:22	0.0000
51	253	CV_Chg	2098649	0:01:58.500	4.1995	367.4300	12.8600	53.9900	08/11/2024 19:27:23	0.0000
51	253	CV_Chg	2098650	0:01:59.000	4.1995	367.3100	12.9100	54.2000	08/11/2024 19:27:23	0.0000
51	253	CV_Chg	2098651	0:01:59.500	4.1995	367.0600	12.9600	54.4200	08/11/2024 19:27:24	0.0000
51	253	CV_Chg	2098652	0:02:00.000	4.1995	366.9300	13.0100	54.6300	08/11/2024 19:27:24	0.0000
51	253	CV_Chg	2098653	0:02:00.500	4.1995	366.7500	13.0600	54.8400	08/11/2024 19:27:25	0.0000
51	253	CV_Chg	2098654	0:02:01.000	4.1995	366.6200	13.1100	55.0600	08/11/2024 19:27:25	0.0000
51	253	CV_Chg	2098655	0:02:01.500	4.1995	366.3800	13.1600	55.2700	08/11/2024 19:27:26	0.0000
51	253	CV_Chg	2098656	0:02:02.000	4.1995	366.1900	13.2100	55.4900	08/11/2024 19:27:26	0.0000
51	253	CV_Chg	2098657	0:02:02.500	4.1995	366.0700	13.2600	55.7000	08/11/2024 19:27:27	0.0000
51	253	CV_Chg	2098658	0:02:03.000	4.1995	365.8800	13.3100	55.9100	08/11/2024 19:27:27	0.0000
51	253	CV_Chg	2098659	0:02:03.500	4.1995	365.6900	13.3600	56.1300	08/11/2024 19:27:28	0.0000
51	253	CV_Chg	2098660	0:02:04.000	4.1995	365.5100	13.4200	56.3400	08/11/2024 19:27:28	0.0000
51	253	CV_Chg	2098661	0:02:04.500	4.1995	365.3200	13.4700	56.5500	08/11/2024 19:27:29	0.0000
51	253	CV_Chg	2098662	0:02:05.000	4.1995	365.2000	13.5200	56.7600	08/11/2024 19:27:29	0.0000
51	253	CV_Chg	2098663	0:02:05.500	4.1995	364.9500	13.5700	56.9800	08/11/2024 19:27:30	0.0000
51	253	CV_Chg	2098664	0:02:06.000	4.1995	364.8300	13.6200	57.1900	08/11/2024 19:27:30	0.0000
51	253	CV_Chg	2098665	0:02:06.500	4.1995	364.7000	13.6700	57.4000	08/11/2024 19:27:31	0.0000
51	253	CV_Chg	2098666	0:02:07.000	4.1995	364.5200	13.7200	57.6200	08/11/2024 19:27:31	0.0000
51	253	CV_Chg	2098667	0:02:07.500	4.1995	364.3300	13.7700	57.8300	08/11/2024 19:27:32	0.0000
51	253	CV_Chg	2098668	0:02:08.000	4.1995	364.1400	13.8200	58.0400	08/11/2024 19:27:32	0.0000
51	253	CV_Chg	2098669	0:02:08.500	4.1995	363.9600	13.8700	58.2500	08/11/2024 19:27:33	0.0000
51	253	CV_Chg	2098670	0:02:09.000	4.1995	363.8300	13.9200	58.4700	08/11/2024 19:27:33	0.0000
51	253	CV_Chg	2098671	0:02:09.500	4.1995	363.6500	13.9700	58.6800	08/11/2024 19:27:34	0.0000
51	253	CV_Chg	2098672	0:02:10.000	4.1995	363.4600	14.0200	58.8900	08/11/2024 19:27:34	0.0000
51	253	CV_Chg	2098673	0:02:10.500	4.1995	363.2800	14.0700	59.1000	08/11/2024 19:27:35	0.0000
51	253	CV_Chg	2098674	0:02:11.000	4.1995	363.0900	14.1200	59.3100	08/11/2024 19:27:35	0.0000
51	253	CV_Chg	2098675	0:02:11.500	4.1995	362.9700	14.1700	59.5300	08/11/2024 19:27:36	0.0000
51	253	CV_Chg	2098676	0:02:12.000	4.1995	362.7200	14.2200	59.7400	08/11/2024 19:27:36	0.0000
51	253	CV_Chg	2098677	0:02:12.500	4.1995	362.5900	14.2800	59.9500	08/11/2024 19:27:37	0.0000
51	253	CV_Chg	2098678	0:02:13.000	4.1995	362.4100	14.3300	60.1600	08/11/2024 19:27:37	0.0000
51	253	CV_Chg	2098679	0:02:13.500	4.1995	362.2200	14.3800	60.3700	08/11/2024 19:27:38	0.0000
51	253	CV_Chg	2098680	0:02:14.000	4.1995	361.9700	14.4300	60.5800	08/11/2024 19:27:38	0.0000
51	253	CV_Chg	2098681	0:02:14.500	4.1995	361.8500	14.4800	60.7900	08/11/2024 19:27:39	0.0000
51	253	CV_Chg	2098682	0:02:15.000	4.1995	361.6600	14.5300	61.0000	08/11/2024 19:27:39	0.0000
51	253	CV_Chg	2098683	0:02:15.500	4.1995	361.4800	14.5800	61.2200	08/11/2024 19:27:40	0.0000
51	253	CV_Chg	2098684	0:02:16.000	4.1995	361.2300	14.6300	61.4300	08/11/2024 19:27:40	0.0000
51	253	CV_Chg	2098685	0:02:16.500	4.1995	361.1100	14.6800	61.6400	08/11/2024 19:27:41	0.0000
51	253	CV_Chg	2098686	0:02:17.000	4.1995	360.9200	14.7300	61.8500	08/11/2024 19:27:41	0.0000
51	253	CV_Chg	2098687	0:02:17.500	4.1995	360.7300	14.7800	62.0600	08/11/2024 19:27:42	0.0000
51	253	CV_Chg	2098688	0:02:18.000	4.1995	360.5500	14.8300	62.2700	08/11/2024 19:27:42	0.0000
51	253	CV_Chg	2098689	0:02:18.500	4.1995	360.4200	14.8800	62.4800	08/11/2024 19:27:43	0.0000
51	253	CV_Chg	2098690	0:02:19.000	4.1995	360.2400	14.9300	62.6900	08/11/2024 19:27:43	0.0000
51	253	CV_Chg	2098691	0:02:19.500	4.1995	360.1100	14.9800	62.9000	08/11/2024 19:27:44	0.0000
51	253	CV_Chg	2098692	0:02:20.000	4.1995	359.9900	15.0300	63.1100	08/11/2024 19:27:44	0.0000
51	253	CV_Chg	2098693	0:02:20.500	4.1995	359.7400	15.0800	63.3200	08/11/2024 19:27:45	0.0000
51	253	CV_Chg	2098694	0:02:21.000	4.1995	359.6200	15.1300	63.5300	08/11/2024 19:27:45	0.0000
51	253	CV_Chg	2098695	0:02:21.500	4.1995	359.4900	15.1800	63.7400	08/11/2024 19:27:46	0.0000
51	253	CV_Chg	2098696	0:02:22.000	4.1995	359.3700	15.2300	63.9500	08/11/2024 19:27:46	0.0000
51	253	CV_Chg	2098697	0:02:22.500	4.1995	359.1800	15.2800	64.1600	08/11/2024 19:27:47	0.0000
51	253	CV_Chg	2098698	0:02:23.000	4.1995	359.0000	15.3300	64.3700	08/11/2024 19:27:47	0.0000
51	253	CV_Chg	2098699	0:02:23.500	4.1995	358.8700	15.3800	64.5800	08/11/2024 19:27:48	0.0000
51	253	CV_Chg	2098700	0:02:24.000	4.1995	358.6900	15.4300	64.7800	08/11/2024 19:27:48	0.0000
51	253	CV_Chg	2098701	0:02:24.500	4.1995	358.5600	15.4800	64.9900	08/11/2024 19:27:49	0.0000
51	253	CV_Chg	2098702	0:02:25.000	4.1995	358.3800	15.5300	65.2000	08/11/2024 19:27:49	0.0000
51	253	CV_Chg	2098703	0:02:25.500	4.1995	358.1900	15.5800	65.4100	08/11/2024 19:27:50	0.0000
51	253	CV_Chg	2098704	0:02:26.000	4.1995	358.0700	15.6300	65.6200	08/11/2024 19:27:50	0.0000
51	253	CV_Chg	2098705	0:02:26.500	4.1995	357.8800	15.6800	65.8300	08/11/2024 19:27:51	0.0000
51	253	CV_Chg	2098706	0:02:27.000	4.1995	357.7000	15.7300	66.0400	08/11/2024 19:27:51	0.0000
51	253	CV_Chg	2098707	0:02:27.500	4.1995	357.5700	15.7800	66.2500	08/11/2024 19:27:52	0.0000
51	253	CV_Chg	2098708	0:02:28.000	4.1995	357.3900	15.8200	66.4600	08/11/2024 19:27:52	0.0000
51	253	CV_Chg	2098709	0:02:28.500	4.1995	357.2600	15.8700	66.6600	08/11/2024 19:27:53	0.0000
51	253	CV_Chg	2098710	0:02:29.000	4.1995	357.0100	15.9200	66.8700	08/11/2024 19:27:53	0.0000
51	253	CV_Chg	2098711	0:02:29.500	4.1995	356.8300	15.9700	67.0800	08/11/2024 19:27:54	0.0000
51	253	CV_Chg	2098712	0:02:30.000	4.1995	356.6400	16.0200	67.2900	08/11/2024 19:27:54	0.0000
51	253	CV_Chg	2098713	0:02:30.500	4.1995	356.5200	16.0700	67.5000	08/11/2024 19:27:55	0.0000
51	253	CV_Chg	2098714	0:02:31.000	4.1995	356.2700	16.1200	67.7000	08/11/2024 19:27:55	0.0000
51	253	CV_Chg	2098715	0:02:31.500	4.1995	356.1500	16.1700	67.9100	08/11/2024 19:27:56	0.0000
51	253	CV_Chg	2098716	0:02:32.000	4.1995	356.0200	16.2200	68.1200	08/11/2024 19:27:56	0.0000
51	253	CV_Chg	2098717	0:02:32.500	4.1995	355.9000	16.2700	68.3300	08/11/2024 19:27:57	0.0000
51	253	CV_Chg	2098718	0:02:33.000	4.1995	355.7700	16.3200	68.5300	08/11/2024 19:27:57	0.0000
51	253	CV_Chg	2098719	0:02:33.500	4.1995	355.5300	16.3700	68.7400	08/11/2024 19:27:58	0.0000
51	253	CV_Chg	2098720	0:02:34.000	4.1995	355.4000	16.4200	68.9500	08/11/2024 19:27:58	0.0000
51	253	CV_Chg	2098721	0:02:34.500	4.1995	355.2200	16.4700	69.1600	08/11/2024 19:27:59	0.0000
51	253	CV_Chg	2098722	0:02:35.000	4.1995	355.0900	16.5200	69.3600	08/11/2024 19:27:59	0.0000
51	253	CV_Chg	2098723	0:02:35.500	4.1995	354.8400	16.5700	69.5700	08/11/2024 19:28:00	0.0000
51	253	CV_Chg	2098724	0:02:36.000	4.1995	354.6600	16.6200	69.7800	08/11/2024 19:28:00	0.0000
51	253	CV_Chg	2098725	0:02:36.500	4.1995	354.5300	16.6700	69.9800	08/11/2024 19:28:01	0.0000
51	253	CV_Chg	2098726	0:02:37.000	4.1995	354.3500	16.7100	70.1900	08/11/2024 19:28:01	0.0000
51	253	CV_Chg	2098727	0:02:37.500	4.1995	354.2200	16.7600	70.4000	08/11/2024 19:28:02	0.0000
51	253	CV_Chg	2098728	0:02:38.000	4.1995	353.9800	16.8100	70.6000	08/11/2024 19:28:02	0.0000
51	253	CV_Chg	2098729	0:02:38.500	4.1995	353.8500	16.8600	70.8100	08/11/2024 19:28:03	0.0000
51	253	CV_Chg	2098730	0:02:39.000	4.1995	353.6700	16.9100	71.0200	08/11/2024 19:28:03	0.0000
51	253	CV_Chg	2098731	0:02:39.500	4.1995	353.5400	16.9600	71.2200	08/11/2024 19:28:04	0.0000
51	253	CV_Chg	2098732	0:02:40.000	4.1995	353.3600	17.0100	71.4300	08/11/2024 19:28:04	0.0000
